Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,18-34 years age-group,,percent,%,40.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,35-44 years age-group,,count,persons,74,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,35-44 years age-group,,percent,%,34.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,45-54 years age-group,,count,persons,81,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,45-54 years age-group,,percent,%,44.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,55-64 years age-group,,count,persons,53,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,55-64 years age-group,,percent,%,31.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,65+ years age-group,,count,persons,72,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,65+ years age-group,,percent,%,40.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,SocialGrade,ABC1,,count,persons,157,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,SocialGrade,ABC1,,percent,%,40.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,SocialGrade,C2DE,,count,persons,141,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,SocialGrade,C2DE,,percent,%,34.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,SocialGrade,Others,,count,persons,100,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,SocialGrade,Others,,percent,%,42.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,BELFAST,,count,persons,84,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,BELFAST,,percent,%,41.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,EAST,,count,persons,110,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,EAST,,percent,%,44.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,NORTH,,count,persons,57,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,NORTH,,percent,%,32.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,SOUTH,,count,persons,96,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,SOUTH,,percent,%,37.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,WEST,,count,persons,51,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Age,WEST,,percent,%,33.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,Sinn Fein,,count,persons,127,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,Sinn Fein,,percent,%,47.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,DUP,,count,persons,56,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,DUP,,percent,%,26.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,Alliance,,count,persons,60,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,Alliance,,percent,%,41.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,UUP,,count,persons,49,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,UUP,,percent,%,41.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,SDLP,,count,persons,34,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,SDLP,,percent,%,38.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,TUV,,count,persons,18,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,TUV,,percent,%,21.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,Green,,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,Green,,percent,%,42.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,Aontu,,count,persons,11,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,Aontu,,percent,%,64.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,PBP,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,PBP,,percent,%,22.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,16,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,46.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,43.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,180,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,45.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,82,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,44.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,24.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,ConstitutionalBloc,UNIONIST,,count,persons,130,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,ConstitutionalBloc,UNIONIST,,percent,%,29.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Religion,Catholic,,count,persons,170,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Religion,Catholic,,percent,%,44.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Religion,No Religion,,count,persons,88,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Religion,No Religion,,percent,%,41.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Religion,Other Religion,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Religion,Other Religion,,percent,%,23.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Religion,Protestant,,count,persons,137,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",50,,Religion,Protestant,,percent,%,31.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Total,Total,,count,persons,227,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Total,Total,,percent,%,22.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Gender,Female,,count,persons,82,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Gender,Female,,percent,%,16.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Gender,Male,,count,persons,145,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Gender,Male,,percent,%,27.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Age,18-34 years age-group,,count,persons,70,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Age,18-34 years age-group,,percent,%,24.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Age,35-44 years age-group,,count,persons,46,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Age,35-44 years age-group,,percent,%,21.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Age,45-54 years age-group,,count,persons,38,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Age,45-54 years age-group,,percent,%,21.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Age,55-64 years age-group,,count,persons,48,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Age,55-64 years age-group,,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Age,65+ years age-group,,count,persons,24,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Age,65+ years age-group,,percent,%,13.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,SocialGrade,ABC1,,count,persons,64,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,SocialGrade,ABC1,,percent,%,17.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,SocialGrade,C2DE,,count,persons,121,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,SocialGrade,C2DE,,percent,%,29.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,SocialGrade,Others,,count,persons,42,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,SocialGrade,Others,,percent,%,17.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Age,BELFAST,,count,persons,55,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Age,BELFAST,,percent,%,26.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Age,EAST,,count,persons,54,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Age,EAST,,percent,%,22.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - The NI Political Institutions (NI Assembly and NI Executive) have been up and working for just over 1 year since their restoration in February 2024. In this context, how do you rate the performance of each of the NI Executive Ministers and their departments? Q2.8: ANDREW MUIR - Departm [Q2.8]",0,,Age,NORTH,,count,persons,40,0.85
