Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,ConstitutionalBloc,Non assigned/Can't determine,exc_DK,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,ConstitutionalBloc,Non assigned/Can't determine,exc_DK,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,ConstitutionalBloc,UNIONIST,exc_DK,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,ConstitutionalBloc,UNIONIST,exc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,ConstitutionalBloc,Broadly-Mildly Irish Nationalist/ Republ,exc_DK,count,persons,54,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,ConstitutionalBloc,Broadly-Mildly Irish Nationalist/ Republ,exc_DK,percent,%,37.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,ConstitutionalBloc,Broadly-Mildly Unionist (UK),exc_DK,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,ConstitutionalBloc,Broadly-Mildly Unionist (UK),exc_DK,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,ConstitutionalBloc,Neutral,exc_DK,count,persons,37,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,ConstitutionalBloc,Neutral,exc_DK,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,ConstitutionalBloc,Strongly Irish Nationalist/ Republican (,exc_DK,count,persons,24,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,ConstitutionalBloc,Strongly Irish Nationalist/ Republican (,exc_DK,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,ConstitutionalBloc,Strongly Unionist (UK),exc_DK,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,ConstitutionalBloc,Strongly Unionist (UK),exc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,Religion,Catholic,exc_DK,count,persons,101,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,Religion,Catholic,exc_DK,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,Religion,No Religion,exc_DK,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,Religion,No Religion,exc_DK,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,Religion,Other + Mixed: Catholic/ Protestant,exc_DK,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,Religion,Other + Mixed: Catholic/ Protestant,exc_DK,percent,%,31.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,Religion,Protestant,exc_DK,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,Religion,Protestant,exc_DK,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,PastVote,Leave,exc_DK,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,PastVote,Leave,exc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,PastVote,Non-Voter at the 2016 EU Referendum,exc_DK,count,persons,15,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,PastVote,Non-Voter at the 2016 EU Referendum,exc_DK,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,PastVote,Prefer not to say/ CNR,exc_DK,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,PastVote,Prefer not to say/ CNR,exc_DK,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,PastVote,Remain,exc_DK,count,persons,99,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],SDLP,,PastVote,Remain,exc_DK,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Total,Total,exc_DK,count,persons,120,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Total,Total,exc_DK,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Gender,Female,exc_DK,count,persons,68,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Gender,Female,exc_DK,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Gender,Male,exc_DK,count,persons,52,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Gender,Male,exc_DK,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,18-24 years age-group,exc_DK,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,18-24 years age-group,exc_DK,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,25-34 years age-group,exc_DK,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,25-34 years age-group,exc_DK,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,35-44 years age-group,exc_DK,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,35-44 years age-group,exc_DK,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,45-54 years age-group,exc_DK,count,persons,12,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,45-54 years age-group,exc_DK,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,55-64 years age-group,exc_DK,count,persons,24,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,55-64 years age-group,exc_DK,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,65+ years age-group,exc_DK,count,persons,45,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,65+ years age-group,exc_DK,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,SocialGrade,ABC1,exc_DK,count,persons,29,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,SocialGrade,ABC1,exc_DK,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,SocialGrade,C2DE,exc_DK,count,persons,35,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,SocialGrade,C2DE,exc_DK,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,SocialGrade,Others,exc_DK,count,persons,56,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,SocialGrade,Others,exc_DK,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,BELFAST,exc_DK,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,BELFAST,exc_DK,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,EAST,exc_DK,count,persons,63,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,EAST,exc_DK,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,NORTH,exc_DK,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,NORTH,exc_DK,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,SOUTH,exc_DK,count,persons,24,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,SOUTH,exc_DK,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,WEST,exc_DK,count,persons,17,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,Age,WEST,exc_DK,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Alliance,exc_DK,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Alliance,exc_DK,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Aontu,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Aontu,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,DUP,exc_DK,count,persons,21,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,DUP,exc_DK,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Green,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Green,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Non-Voters at the 2022 NIA election,exc_DK,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Non-Voters at the 2022 NIA election,exc_DK,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",exc_DK,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",exc_DK,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,PBP,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,PBP,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,SDLP,exc_DK,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,SDLP,exc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Sinn Fein,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Sinn Fein,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,TUV,exc_DK,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results exc. Don't Knows/Undecideds [MAINPollQuestion1ExcUndecs],UUP,,PastVote,TUV,exc_DK,percent,%,5.0,0.85
