Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,SDLP,,percent,%,18.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Sinn Fein,,count,persons,14,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Sinn Fein,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,TUV,,count,persons,10,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,TUV,,percent,%,13.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Others/ Unknowns/ Can't be identified,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Others/ Unknowns/ Can't be identified,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,UUP,,count,persons,17,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,UUP,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Alliance/Green/ Others,,count,persons,12,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Alliance/Green/ Others,,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Nationalist/ Republican,,count,persons,35,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Nationalist/ Republican,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,None,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,None,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Unionist,,count,persons,57,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Unionist,,percent,%,13.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,Religion,Catholic,,count,persons,39,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,Religion,Catholic,,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,Religion,No Religion,,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,Religion,No Religion,,percent,%,12.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,Religion,Other + Mixed: Catholic/ Protestant,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,Religion,Other + Mixed: Catholic/ Protestant,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,Religion,Protestant,,count,persons,56,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,Religion,Protestant,,percent,%,11.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Leave,,count,persons,52,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Leave,,percent,%,12.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Non-Voter at the 2016 EU Referendum,,count,persons,17,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Non-Voter at the 2016 EU Referendum,,percent,%,20.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Prefer not to say/ CNR,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Prefer not to say/ CNR,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Remain,,count,persons,34,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",YES  I will vote for a different political party/candidate than in a NI Assembly election,,PastVote,Remain,,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Total,Total,,count,persons,79,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Total,Total,,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Gender,Female,,count,persons,46,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Gender,Female,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Gender,Male,,count,persons,33,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Gender,Male,,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Age,18-24 years age-group,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Age,18-24 years age-group,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Age,25-34 years age-group,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Age,25-34 years age-group,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Age,35-44 years age-group,,count,persons,22,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Age,35-44 years age-group,,percent,%,12.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Age,45-54 years age-group,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Age,45-54 years age-group,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Age,55-64 years age-group,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Age,55-64 years age-group,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Age,65+ years age-group,,count,persons,29,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Age,65+ years age-group,,percent,%,12.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,SocialGrade,ABC1,,count,persons,25,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,SocialGrade,ABC1,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,SocialGrade,C2DE,,count,persons,20,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,SocialGrade,C2DE,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,SocialGrade,Others,,count,persons,34,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,SocialGrade,Others,,percent,%,10.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Region,Belfast,,count,persons,8,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Region,Belfast,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Region,East,,count,persons,31,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Region,East,,percent,%,13.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Region,North,,count,persons,10,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Region,North,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Region,South,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Region,South,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Region,West,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,Region,West,,percent,%,10.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,PastVote,Alliance,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,PastVote,Alliance,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,PastVote,Aontu,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,PastVote,Aontu,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,PastVote,DUP,,count,persons,10,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,PastVote,DUP,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,PastVote,Green,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,PastVote,Green,,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,11.0,0.85
N92000002,Northern Ireland,"QUESTION 1a. - Although the previous question - Question 1, asked how you would vote at a NI Assembly election, there are NI Council elections on 18th May. Do you plan to vote for a different political party or candidate at the NI Council elections May 2023, from what you indicated in Question 1? [Q1aNICouncilElections]",Don't Know (currently)  But I plan to vote in the NI Council elections May 2023,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,14,0.85
