Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Alliance,,count,persons,58,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Alliance,,percent,%,45.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Aontu,,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Aontu,,percent,%,52.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Green,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Green,,percent,%,16.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Non-Voters at the 2022 NIA election,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Non-Voters at the 2022 NIA election,,percent,%,47.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,PBP,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,PBP,,percent,%,46.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,SDLP,,count,persons,50,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,SDLP,,percent,%,59.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Sinn Fein,,count,persons,53,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Sinn Fein,,percent,%,18.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Others/ Unknowns/ Can't be identified,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Others/ Unknowns/ Can't be identified,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,UUP,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,UUP,,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,116,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,29.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,ConstitutionalBloc,NEUTRAL,,count,persons,62,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,ConstitutionalBloc,NEUTRAL,,percent,%,38.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,ConstitutionalBloc,Non assigned/Can't determine,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,ConstitutionalBloc,Non assigned/Can't determine,,percent,%,44.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,ConstitutionalBloc,UNIONIST,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,ConstitutionalBloc,UNIONIST,,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,Religion,Catholic,,count,persons,119,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,Religion,Catholic,,percent,%,27.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,Religion,No Religion,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,Religion,No Religion,,percent,%,37.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,Religion,Other + Mixed: Catholic/ Protestant,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,Religion,Other + Mixed: Catholic/ Protestant,,percent,%,65.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,Religion,Protestant,,count,persons,48,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,Religion,Protestant,,percent,%,54.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Leave,,count,persons,17,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Leave,,percent,%,33.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Non-Voter at the 2016 EU Referendum,,count,persons,17,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Non-Voter at the 2016 EU Referendum,,percent,%,32.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Prefer not to say/ CNR,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Prefer not to say/ CNR,,percent,%,21.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Remain,,count,persons,148,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is their opposition to the 'Windsor Framework'/NI Protocol - however an additional reason is that they are also reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister",,PastVote,Remain,,percent,%,32.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is they are reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister - however an additional reason is also their opposition to the 'Windsor Framework'/NI Protocol",,Total,Total,,count,persons,212,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is they are reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister - however an additional reason is also their opposition to the 'Windsor Framework'/NI Protocol",,Total,Total,,percent,%,37.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is they are reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister - however an additional reason is also their opposition to the 'Windsor Framework'/NI Protocol",,Gender,Female,,count,persons,119,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is they are reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister - however an additional reason is also their opposition to the 'Windsor Framework'/NI Protocol",,Gender,Female,,percent,%,36.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is they are reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister - however an additional reason is also their opposition to the 'Windsor Framework'/NI Protocol",,Gender,Male,,count,persons,93,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is they are reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister - however an additional reason is also their opposition to the 'Windsor Framework'/NI Protocol",,Gender,Male,,percent,%,39.0,0.85
N92000002,Northern Ireland,"QUESTION 2b: DUP TACTICS BACKGROUND: The DUP are currently 'stopping/vetoing' the NI Government institutions from working (NI Assembly, Executive etc.), until (they say) there is the removal of, or changes to, the 'Windsor Framework'/NI Protocol. However, some think there are also 'other reasons' fo [Q2bDUPasDFMNatsROnly]","The main reason the DUP are stopping the Stormont institutions from operating is they are reluctant to serve as Deputy First Minister, with a Sinn Féin First Minister - however an additional reason is also their opposition to the 'Windsor Framework'/NI Protocol",,Age,18-24 years age-group,,count,persons,19,0.85
