Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Sinn Féin,,count,persons,400,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Sinn Féin,,percent,%,64.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,UUP,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,UUP,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,SDLP,,count,persons,73,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,SDLP,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Alliance,,count,persons,35,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Alliance,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Green,,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Green,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Other,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Other,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Other Cath-Nat-Rep,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Other Cath-Nat-Rep,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Other Prot-Union-Loy,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Other Prot-Union-Loy,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Nonvote,,count,persons,18,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Nonvote,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Won't say,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Region,Won't say,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Religion,Protestant,,count,persons,19,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Religion,Protestant,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Religion,Catholic,,count,persons,421,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Religion,Catholic,,percent,%,47.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Religion,No Religion,,count,persons,126,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Religion,No Religion,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Religion,Other,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,Religion,Other,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,PastVote,Remain,,count,persons,475,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,PastVote,Remain,,percent,%,38.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,PastVote,Leave,,count,persons,55,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,PastVote,Leave,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,PastVote,Non-vote,,count,persons,36,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,PastVote,Non-vote,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,PastVote,Prefer not to say/ Can't Remember,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Very likely,,PastVote,Prefer not to say/ Can't Remember,,percent,%,33.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Total,Total,,count,persons,562,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Total,Total,,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Gender,Female,,count,persons,305,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Gender,Female,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Gender,Male,,count,persons,257,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Gender,Male,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Age,18-24,,count,persons,38,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Age,18-24,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Age,25-44,,count,persons,228,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Age,25-44,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Age,45-64,,count,persons,162,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Age,45-64,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Age,65+,,count,persons,135,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Age,65+,,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,SocialGrade,ABC1,,count,persons,256,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,SocialGrade,ABC1,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,SocialGrade,C2DE,,count,persons,165,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,SocialGrade,C2DE,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,SocialGrade,Other,,count,persons,141,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,SocialGrade,Other,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,East,,count,persons,297,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,East,,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,North,,count,persons,85,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,North,,percent,%,31.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,South,,count,persons,115,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,South,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,West,,count,persons,66,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,West,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,DUP,,count,persons,23,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,DUP,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Sinn Féin,,count,persons,176,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Sinn Féin,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,UUP,,count,persons,32,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,UUP,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,SDLP,,count,persons,143,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,SDLP,,percent,%,54.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Alliance,,count,persons,86,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Alliance,,percent,%,42.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Green,,count,persons,22,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Green,,percent,%,44.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Other,,count,persons,11,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Other,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Other Cath-Nat-Rep,,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Other Cath-Nat-Rep,,percent,%,40.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Other Prot-Union-Loy,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Other Prot-Union-Loy,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Nonvote,,count,persons,39,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Nonvote,,percent,%,34.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Won't say,,count,persons,12,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Region,Won't say,,percent,%,34.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Religion,Protestant,,count,persons,96,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Religion,Protestant,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Religion,Catholic,,count,persons,317,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Religion,Catholic,,percent,%,36.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Religion,No Religion,,count,persons,146,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Religion,No Religion,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Religion,Other,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,Religion,Other,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,PastVote,Remain,,count,persons,409,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,PastVote,Remain,,percent,%,33.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,PastVote,Leave,,count,persons,96,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,PastVote,Leave,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,PastVote,Non-vote,,count,persons,56,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,PastVote,Non-vote,,percent,%,38.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,PastVote,Prefer not to say/ Can't Remember,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite likely,,PastVote,Prefer not to say/ Can't Remember,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,Total,Total,,count,persons,451,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,Total,Total,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,Gender,Female,,count,persons,223,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,Gender,Female,,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,Gender,Male,,count,persons,228,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,Gender,Male,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,Age,18-24,,count,persons,84,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,Age,18-24,,percent,%,36.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,Age,25-44,,count,persons,144,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,Age,25-44,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,Age,45-64,,count,persons,137,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,Age,45-64,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,Age,65+,,count,persons,87,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,Age,65+,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,SocialGrade,ABC1,,count,persons,148,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,SocialGrade,ABC1,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 4 - UNION OF THE UK: How likely or unlikely do you think it is that within the next ten years… Q4C - Northern Ireland will leave the UK and become part of a united Ireland? [Q4C],Quite unlikely,,SocialGrade,C2DE,,count,persons,201,0.85
