Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Alliance Party,,Religion,Other,inc_DK,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Alliance Party,,Religion,Other,inc_DK,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Alliance Party,,Religion,Protestant,inc_DK,count,persons,61,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Alliance Party,,Religion,Protestant,inc_DK,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Alliance Party,,PastVote,Leave,inc_DK,count,persons,47,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Alliance Party,,PastVote,Leave,inc_DK,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Alliance Party,,PastVote,Non-Voters at 2016 EU Referendum,inc_DK,count,persons,22,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Alliance Party,,PastVote,Non-Voters at 2016 EU Referendum,inc_DK,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Alliance Party,,PastVote,Prefer not to say/can't remember,inc_DK,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Alliance Party,,PastVote,Prefer not to say/can't remember,inc_DK,percent,%,38.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Alliance Party,,PastVote,Remain,inc_DK,count,persons,229,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Alliance Party,,PastVote,Remain,inc_DK,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Total,Total,inc_DK,count,persons,102,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Total,Total,inc_DK,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Gender,Female,inc_DK,count,persons,86,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Gender,Female,inc_DK,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Gender,Male,inc_DK,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Gender,Male,inc_DK,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Age,18-24,inc_DK,count,persons,27,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Age,18-24,inc_DK,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Age,25-44,inc_DK,count,persons,22,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Age,25-44,inc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Age,45-64,inc_DK,count,persons,38,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Age,45-64,inc_DK,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Religion,65+,inc_DK,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Religion,65+,inc_DK,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,SocialGrade,ABC1,inc_DK,count,persons,28,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,SocialGrade,ABC1,inc_DK,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,SocialGrade,C2DE,inc_DK,count,persons,46,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,SocialGrade,C2DE,inc_DK,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,SocialGrade,Other,inc_DK,count,persons,28,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,SocialGrade,Other,inc_DK,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,Belfast,inc_DK,count,persons,17,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,Belfast,inc_DK,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,East,inc_DK,count,persons,19,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,East,inc_DK,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,North,inc_DK,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,North,inc_DK,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,South,inc_DK,count,persons,47,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,South,inc_DK,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,West,inc_DK,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,West,inc_DK,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,Alliance,inc_DK,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,Alliance,inc_DK,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,DUP,inc_DK,count,persons,55,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,DUP,inc_DK,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,Green,inc_DK,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,Green,inc_DK,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,NI Conservatives,inc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,NI Conservatives,inc_DK,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,Non-Voters at 2017 NIA Election,inc_DK,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,Non-Voters at 2017 NIA Election,inc_DK,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,Others,inc_DK,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,Others,inc_DK,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,PBP,inc_DK,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,PBP,inc_DK,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,PUP,inc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,PUP,inc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,SDLP,inc_DK,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,SDLP,inc_DK,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,Sinn Fein,inc_DK,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,Sinn Fein,inc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,TUV,inc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,TUV,inc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,UKIP,inc_DK,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,UKIP,inc_DK,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,Unknown,inc_DK,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,Unknown,inc_DK,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,UUP,inc_DK,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Region,UUP,inc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,ConstitutionalBloc,Neutral,inc_DK,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,ConstitutionalBloc,Neutral,inc_DK,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,ConstitutionalBloc,Slightly Nationalist,inc_DK,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,ConstitutionalBloc,Slightly Nationalist,inc_DK,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,ConstitutionalBloc,Slightly Unionist,inc_DK,count,persons,68,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,ConstitutionalBloc,Slightly Unionist,inc_DK,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,ConstitutionalBloc,Strongly Nationalist,inc_DK,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,ConstitutionalBloc,Strongly Nationalist,inc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,ConstitutionalBloc,Strongly Unionist,inc_DK,count,persons,17,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,ConstitutionalBloc,Strongly Unionist,inc_DK,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Religion,Catholic,inc_DK,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Religion,Catholic,inc_DK,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Religion,No Religion,inc_DK,count,persons,24,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Religion,No Religion,inc_DK,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Religion,Other,inc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Religion,Other,inc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Religion,Protestant,inc_DK,count,persons,68,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,Religion,Protestant,inc_DK,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,PastVote,Leave,inc_DK,count,persons,66,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - including Don't Knows [MAINPollQuestion1FULLRESULTS],Don't Know/Not Sure(currently) - But I would vote,,PastVote,Leave,inc_DK,percent,%,6.0,0.85
