Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",Yes,,Religion,Protestant,,percent,%,44.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Total,Total,,count,persons,539,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Total,Total,,percent,%,51.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Gender,Female,,count,persons,250,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Gender,Female,,percent,%,49.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Gender,Male,,count,persons,289,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Gender,Male,,percent,%,54.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,18-34 years age-group,,count,persons,145,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,18-34 years age-group,,percent,%,53.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,35-44 years age-group,,count,persons,99,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,35-44 years age-group,,percent,%,47.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,45-54 years age-group,,count,persons,85,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,45-54 years age-group,,percent,%,48.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,55-64 years age-group,,count,persons,102,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,55-64 years age-group,,percent,%,59.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,65+ years age-group,,count,persons,109,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,65+ years age-group,,percent,%,51.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,SocialGrade,ABC1,,count,persons,225,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,SocialGrade,ABC1,,percent,%,56.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,SocialGrade,C2DE,,count,persons,190,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,SocialGrade,C2DE,,percent,%,47.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,SocialGrade,Others,,count,persons,125,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,SocialGrade,Others,,percent,%,51.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,BELFAST,,count,persons,124,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,BELFAST,,percent,%,60.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,EAST,,count,persons,114,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,EAST,,percent,%,47.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,NORTH,,count,persons,69,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,NORTH,,percent,%,45.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,SOUTH,,count,persons,149,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,SOUTH,,percent,%,56.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,WEST,,count,persons,84,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Age,WEST,,percent,%,46.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,Sinn Fein,,count,persons,122,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,Sinn Fein,,percent,%,46.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,DUP,,count,persons,121,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,DUP,,percent,%,55.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,Alliance,,count,persons,85,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,Alliance,,percent,%,61.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,UUP,,count,persons,66,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,UUP,,percent,%,55.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,SDLP,,count,persons,45,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,SDLP,,percent,%,46.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,TUV,,count,persons,50,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,TUV,,percent,%,58.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,Green,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,Green,,percent,%,72.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,Aontu,,count,persons,10,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,Aontu,,percent,%,62.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,PBP,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,PBP,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,10,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,13,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,37.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,179,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,45.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,107,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,59.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,7,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,24.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,ConstitutionalBloc,UNIONIST,,count,persons,246,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,ConstitutionalBloc,UNIONIST,,percent,%,55.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Religion,Catholic,,count,persons,175,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Religion,Catholic,,percent,%,46.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Religion,No Religion,,count,persons,111,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Religion,No Religion,,percent,%,51.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Religion,Other Religion,,count,persons,8,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Religion,Other Religion,,percent,%,55.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Religion,Protestant,,count,persons,246,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.2: Cost of living, prices, fuel costs etc. [Q2.2]",No,,Religion,Protestant,,percent,%,56.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Total,Total,,count,persons,447,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Total,Total,,percent,%,43.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Gender,Female,,count,persons,219,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Gender,Female,,percent,%,43.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Gender,Male,,count,persons,228,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Gender,Male,,percent,%,43.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Age,18-34 years age-group,,count,persons,110,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Age,18-34 years age-group,,percent,%,40.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Age,35-44 years age-group,,count,persons,87,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Age,35-44 years age-group,,percent,%,41.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Age,45-54 years age-group,,count,persons,67,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Age,45-54 years age-group,,percent,%,37.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Age,55-64 years age-group,,count,persons,77,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Age,55-64 years age-group,,percent,%,44.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Age,65+ years age-group,,count,persons,106,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,Age,65+ years age-group,,percent,%,50.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,SocialGrade,ABC1,,count,persons,189,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.3: NI economy and jobs [Q2.3]",Yes,,SocialGrade,ABC1,,percent,%,47.0,0.85
