Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","NO  I never supported, and still don't support, the DUP 'deal' on the Irish Sea Border in 2024",,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,6.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","NO  I never supported, and still don't support, the DUP 'deal' on the Irish Sea Border in 2024",,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,65.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,1.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,6.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]",Unweighted,,ConstitutionalBloc,Undetermined/ Unidentified,,base_unweighted,persons,13.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]",Weighted,,ConstitutionalBloc,Undetermined/ Unidentified,,base_weighted,persons,10.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","YES  I supported the deal then, and still support, the DUP 'deal' on the Irish Sea Border in 2024",,Religion,Protestant,,count,persons,72.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","YES  I supported the deal then, and still support, the DUP 'deal' on the Irish Sea Border in 2024",,Religion,Protestant,,percent,%,18.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","NO  I supported the deal then, but have since changed my mind, and now don't support the DUP 'deal' on the Irish Sea Border in 2024",,Religion,Protestant,,count,persons,55.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","NO  I supported the deal then, but have since changed my mind, and now don't support the DUP 'deal' on the Irish Sea Border in 2024",,Religion,Protestant,,percent,%,14.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","NO  I never supported, and still don't support, the DUP 'deal' on the Irish Sea Border in 2024",,Religion,Protestant,,count,persons,259.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","NO  I never supported, and still don't support, the DUP 'deal' on the Irish Sea Border in 2024",,Religion,Protestant,,percent,%,65.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]",Don't Know/Not Sure/No Opinion,,Religion,Protestant,,count,persons,15.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]",Don't Know/Not Sure/No Opinion,,Religion,Protestant,,percent,%,3.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]",Unweighted,,Religion,Protestant,,base_unweighted,persons,390.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]",Weighted,,Religion,Protestant,,base_weighted,persons,401.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","YES  I supported the deal then, and still support, the DUP 'deal' on the Irish Sea Border in 2024",,Religion,Catholic,,count,persons,8.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","YES  I supported the deal then, and still support, the DUP 'deal' on the Irish Sea Border in 2024",,Religion,Catholic,,percent,%,49.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","NO  I supported the deal then, but have since changed my mind, and now don't support the DUP 'deal' on the Irish Sea Border in 2024",,Religion,Catholic,,count,persons,5.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","NO  I supported the deal then, but have since changed my mind, and now don't support the DUP 'deal' on the Irish Sea Border in 2024",,Religion,Catholic,,percent,%,28.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","NO  I never supported, and still don't support, the DUP 'deal' on the Irish Sea Border in 2024",,Religion,Catholic,,count,persons,3.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","NO  I never supported, and still don't support, the DUP 'deal' on the Irish Sea Border in 2024",,Religion,Catholic,,percent,%,20.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]",Don't Know/Not Sure/No Opinion,,Religion,Catholic,,count,persons,1.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]",Don't Know/Not Sure/No Opinion,,Religion,Catholic,,percent,%,3.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]",Unweighted,,Religion,Catholic,,base_unweighted,persons,14.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]",Weighted,,Religion,Catholic,,base_weighted,persons,17.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","YES  I supported the deal then, and still support, the DUP 'deal' on the Irish Sea Border in 2024",,Religion,No Religion,,count,persons,1.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","YES  I supported the deal then, and still support, the DUP 'deal' on the Irish Sea Border in 2024",,Religion,No Religion,,percent,%,4.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","NO  I supported the deal then, but have since changed my mind, and now don't support the DUP 'deal' on the Irish Sea Border in 2024",,Religion,No Religion,,count,persons,2.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","NO  I supported the deal then, but have since changed my mind, and now don't support the DUP 'deal' on the Irish Sea Border in 2024",,Religion,No Religion,,percent,%,14.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","NO  I never supported, and still don't support, the DUP 'deal' on the Irish Sea Border in 2024",,Religion,No Religion,,count,persons,11.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]","NO  I never supported, and still don't support, the DUP 'deal' on the Irish Sea Border in 2024",,Religion,No Religion,,percent,%,77.0,0.95
N92000002,Northern Ireland,"QUESTION 2c. DUP DEAL - IRISH SEA BORDER - UNIONIST VOTERS ONLY. BACKGROUND: Shortly before his arrest in 2024 JEFFREY DONALDSON supported and led the DUP back into government in NI which saw Stormont restored in 2024. This was on the basis of a 'deal' negotiated (mostly) by Jeffrey Donaldson with the UK Government re. the 'Irish Sea Border' - a deal which Donaldson said removed the Irish Sea Border altogether. In this context, do you support, and/or still support, or not support, the DUP’s deal on the Irish Sea border which saw Stormont restored in 2024? NB This question is being asked of those who indicated in Question 1, that they would vote 1st preference for a Unionist party or candidate at a NI Assembly Election i.e. DUP, UUP, TUV, Other-Unionist: PUP, NI Cons, Indep. Unsts etc. [Q2c]",Don't Know/Not Sure/No Opinion,,Religion,No Religion,,count,persons,1.0,0.95
