W72_ID,ward_key,DZ2021_cd,inter_area,share_of_ward,share_of_dz,pop_1971_apportioned,pop_1981_apportioned
ballymena--broughshane,ballymena|broughshane,N20002646,4827120.728368849,0.2560362461499095,0.31247682653241715,538.7,557.9
ballymena--broughshane,ballymena|broughshane,N20002648,3307695.968588703,0.17544414297025807,0.16619060233225666,369.1,382.3
ballymena--broughshane,ballymena|broughshane,N20002650,74775.05555058022,0.003966158214420902,0.007493003749903682,8.3,8.6
ballymena--broughshane,ballymena|broughshane,N20002651,223650.0468957,0.01186266548543029,0.018647021695912876,25.0,25.8
ballymena--broughshane,ballymena|broughshane,N20002652,168065.5766843476,0.008914398827522353,0.9999999999999997,18.8,19.4
ballymena--broughshane,ballymena|broughshane,N20002654,270959.9619524219,0.0143720398596004,1.0000000000000004,30.2,31.3
ballymena--broughshane,ballymena|broughshane,N20002656,259298.35665228587,0.013753494392613985,0.9999999999999998,28.9,30.0
ballymena--broughshane,ballymena|broughshane,N20002657,174579.19085609194,0.009259888699279885,0.9999999999999997,19.5,20.2
ballymena--broughshane,ballymena|broughshane,N20002658,5979871.726133404,0.3171795352494829,0.7618335554589705,667.3,691.1
ballymena--broughshane,ballymena|broughshane,N20002659,141565.9569742617,0.007508827362301669,1.0000000000000002,15.8,16.4
ballymena--broughshane,ballymena|broughshane,N20002660,150877.61087466788,0.008002728601625507,0.9999999999999998,16.8,17.4
ballymena--broughshane,ballymena|broughshane,N20002661,372497.5026001506,0.01975771223318596,1.0000000000000002,41.6,43.1
ballymena--broughshane,ballymena|broughshane,N20002663,2902054.077540704,0.15392841280533726,0.15512115357014258,323.9,335.4
ballymena--castle-demesne,ballymena|castle demesne,N20002611,89709.19954975617,0.10612582977047834,0.39544822557841275,264.6,177.5
ballymena--castle-demesne,ballymena|castle demesne,N20002612,344872.8028918454,0.4079839364954761,0.22547721145666494,1017.1,682.6
ballymena--castle-demesne,ballymena|castle demesne,N20002613,21053.480419337007,0.024906231359465195,0.07687774939673298,62.1,41.7
ballymena--castle-demesne,ballymena|castle demesne,N20002614,97638.30024866469,0.11550594234788047,0.9990872997148179,288.0,193.2
ballymena--castle-demesne,ballymena|castle demesne,N20002616,91598.56765352715,0.10836094900864922,1.0000000000000004,270.1,181.3
ballymena--castle-demesne,ballymena|castle demesne,N20002617,7697.816675813302,0.009106503973303285,0.08153794561419195,22.7,15.2
ballymena--castle-demesne,ballymena|castle demesne,N20002620,157215.41219950814,0.18598556397916197,0.5350851838964382,463.7,311.2
ballymena--castle-demesne,ballymena|castle demesne,N20002625,34536.52820615147,0.04085665385116366,0.3741227296198939,101.9,68.4
ballymena--castle-demesne,ballymena|castle demesne,N20002629,987.650804852782,0.0011683892144232955,0.006772665101149557,2.9,2.0
ballymena--craigywarren,ballymena|craigywarren,N20001725,367.4665166084542,6.360389240088326e-06,2.9490821016331927e-05,0.0,0.0
ballymena--craigywarren,ballymena|craigywarren,N20002548,68.50284536242307,1.18569921575425e-06,3.5694368891364464e-06,0.0,0.0
ballymena--craigywarren,ballymena|craigywarren,N20002549,41.250117375441675,7.139883250552018e-07,3.2910229845361522e-06,0.0,0.0
ballymena--craigywarren,ballymena|craigywarren,N20002551,182.1413344810592,3.1526403948337446e-06,3.3902424496933266e-05,0.0,0.0
ballymena--craigywarren,ballymena|craigywarren,N20002554,7667.08389075689,0.00013270770445075899,0.03233779252449785,0.3,0.3
ballymena--craigywarren,ballymena|craigywarren,N20002555,8.540635724422025,1.4782780228928765e-07,2.7222526012451564e-05,0.0,0.0
ballymena--craigywarren,ballymena|craigywarren,N20002557,91132.94080816732,0.0015773980755680586,0.1703331445536847,3.4,3.1
ballymena--craigywarren,ballymena|craigywarren,N20002559,23.34635135729061,4.0409636050311195e-07,4.683257265306853e-05,0.0,0.0
ballymena--craigywarren,ballymena|craigywarren,N20002564,852.4041139624981,1.4754057062649288e-05,6.525830065164853e-05,0.0,0.0
ballymena--craigywarren,ballymena|craigywarren,N20002595,566.6392482868343,9.807821978119248e-06,0.0026510651398270525,0.0,0.0
ballymena--craigywarren,ballymena|craigywarren,N20002600,883.0032804333096,1.5283690649330592e-05,0.002088957545357642,0.0,0.0
ballymena--craigywarren,ballymena|craigywarren,N20002643,85896.21976163477,0.00148675693496803,0.007611252213711514,3.2,2.9
ballymena--craigywarren,ballymena|craigywarren,N20002644,2811149.926049937,0.04865751553895932,0.7552640624728584,103.5,95.2
ballymena--craigywarren,ballymena|craigywarren,N20002645,16814410.44911141,0.29103657194680155,0.8638324381299735,619.3,569.6
ballymena--craigywarren,ballymena|craigywarren,N20002646,283477.6654207608,0.004906646487382529,0.01835052534793969,10.4,9.6
ballymena--craigywarren,ballymena|craigywarren,N20002647,15963679.949251277,0.2763114830666876,0.9153875793110062,588.0,540.7
ballymena--craigywarren,ballymena|craigywarren,N20002650,9649802.764105568,0.16702610685802977,0.9669803354189936,355.4,326.9
ballymena--craigywarren,ballymena|craigywarren,N20002653,8001640.41037637,0.13849846249649542,0.9995552538053164,294.7,271.0
ballymena--craigywarren,ballymena|craigywarren,N20002655,2248220.946761986,0.03891391371138912,0.731306336160992,82.8,76.2
ballymena--craigywarren,ballymena|craigywarren,N20002658,1814146.6781016344,0.031400626968237214,0.23112164895816292,66.8,61.5
ballymena--cullybackey,ballymena|cullybackey,N20002549,58279.72994068242,0.005781761247598423,0.00464968206082085,12.8,15.0
ballymena--cullybackey,ballymena|cullybackey,N20002550,105447.60236349804,0.010461147668631458,0.011845849747637667,23.2,27.1
ballymena--cullybackey,ballymena|cullybackey,N20002551,2526996.5303135365,0.2506959216635553,0.47035621714891923,555.8,650.3
ballymena--cullybackey,ballymena|cullybackey,N20002554,229426.52368770022,0.022760733194523694,0.9676622074754979,50.5,59.0
ballymena--cullybackey,ballymena|cullybackey,N20002555,313414.32146703056,0.03109291652766388,0.9989806138685867,68.9,80.7
ballymena--cullybackey,ballymena|cullybackey,N20002556,84246.37283681342,0.00835783580696724,0.9999999999999998,18.5,21.7
ballymena--cullybackey,ballymena|cullybackey,N20002557,443894.70191491273,0.04403749276391798,0.829666855446318,97.6,114.2
ballymena--cullybackey,ballymena|cullybackey,N20002558,185383.63310978012,0.01839136706611479,1.0000000000000002,40.8,47.7
ballymena--cullybackey,ballymena|cullybackey,N20002559,498483.3560294462,0.049453073193669504,0.999953167427346,109.6,128.3
ballymena--cullybackey,ballymena|cullybackey,N20002563,110156.3677436518,0.010928290485297148,0.008195612179798785,24.2,28.3
ballymena--cullybackey,ballymena|cullybackey,N20002564,5514003.574641847,0.5470281385900689,0.42214073955545633,1212.8,1419.0
ballymena--cullybackey,ballymena|cullybackey,N20002567,7824.395410956397,0.0007762353432145111,0.012515513179765651,1.7,2.0
ballymena--cullybackey,ballymena|cullybackey,N20002653,2369.654186786525,0.00023508644877586846,0.0002960143383889985,0.5,0.6
ballymena--dunclug,ballymena|dunclug,N20002587,79700.12889301374,0.030524492336637305,0.9961254245465603,99.3,192.7
ballymena--dunclug,ballymena|dunclug,N20002588,108003.57472457706,0.04136447876307977,1.0000000000000002,134.6,261.1
ballymena--dunclug,ballymena|dunclug,N20002589,58755.945635833166,0.022503042808128756,1.0000000000000004,73.2,142.1
ballymena--dunclug,ballymena|dunclug,N20002590,195769.73876328068,0.07497819606599238,0.9994535816986081,243.9,473.3
ballymena--dunclug,ballymena|dunclug,N20002591,270.3559417284469,0.00010354409693028396,0.0013215391050315863,0.3,0.7
ballymena--dunclug,ballymena|dunclug,N20002592,106846.78293591339,0.04092143704434493,1.0000000000000004,133.1,258.3
ballymena--dunclug,ballymena|dunclug,N20002593,107980.61956906974,0.04135568712775744,1.0000000000000002,134.5,261.1
ballymena--dunclug,ballymena|dunclug,N20002594,233724.86125908996,0.08951469508865602,0.77401329321004,291.2,565.1
ballymena--dunclug,ballymena|dunclug,N20002596,61547.98809631973,0.0235723720535443,0.9999999999999998,76.7,148.8
ballymena--dunclug,ballymena|dunclug,N20002597,6.31709798325048,2.419396450893554e-06,2.4335608958081653e-05,0.0,0.0
ballymena--dunclug,ballymena|dunclug,N20002598,257048.4304004763,0.09844742979570972,0.9994373520002258,320.2,621.5
ballymena--dunclug,ballymena|dunclug,N20002601,420.9708275003892,0.00016122835654673424,0.0028285442915736776,0.5,1.0
ballymena--dunclug,ballymena|dunclug,N20002602,98670.60911391769,0.03779002987300221,0.9969517089446824,122.9,238.6
ballymena--dunclug,ballymena|dunclug,N20002604,265721.1402935577,0.10176900618895,0.9964548764744506,331.1,642.5
ballymena--dunclug,ballymena|dunclug,N20002605,75917.66861224906,0.02907584123083016,0.4846854493118971,94.6,183.6
ballymena--dunclug,ballymena|dunclug,N20002611,7.00744750817997,2.683794627860098e-06,3.0889615522727855e-05,0.0,0.0
ballymena--dunclug,ballymena|dunclug,N20002612,862038.1851724469,0.33015351847808144,0.563598998042195,1074.0,2084.3
ballymena--dunclug,ballymena|dunclug,N20002614,89.1959136171715,3.416129960494172e-05,0.000912700285179276,0.1,0.2
ballymena--dunclug,ballymena|dunclug,N20002655,43762.40204155544,0.016760639214818056,0.014235131980559021,54.5,105.8
ballymena--dunclug,ballymena|dunclug,N20002658,54059.93851717869,0.020704510794478177,0.006887217160269367,67.4,130.7
ballymena--dunclug,ballymena|dunclug,N20002663,680.3963468966957,0.0002605861918316763,3.636867659784192e-05,0.8,1.6
ballymena--dunminning,ballymena|dunminning,N20001722,334.6168612168153,7.143127055572798e-06,1.2521380093480669e-05,0.0,0.0
ballymena--dunminning,ballymena|dunminning,N20001725,457.3212104592869,9.762519137977241e-06,3.67020595212424e-05,0.0,0.0
ballymena--dunminning,ballymena|dunminning,N20001727,70.9651941323467,1.5149069188186743e-06,4.796208140581904e-06,0.0,0.0
ballymena--dunminning,ballymena|dunminning,N20001730,3094.870239952584,6.606675845353799e-05,0.0003029138600509491,0.1,0.1
ballymena--dunminning,ballymena|dunminning,N20001731,118.79854240627645,2.53601411279463e-06,1.032830149448865e-05,0.0,0.0
ballymena--dunminning,ballymena|dunminning,N20002548,19189077.346372366,0.4096327276094341,0.9998738035808103,798.0,742.3
ballymena--dunminning,ballymena|dunminning,N20002549,12475412.827550445,0.26631490885982095,0.9953152371267903,518.8,482.6
ballymena--dunminning,ballymena|dunminning,N20002550,7616882.075754596,0.1625989683740898,0.8556708601474766,316.7,294.6
ballymena--dunminning,ballymena|dunminning,N20002551,2845337.8130516424,0.06073994430748118,0.5296098804265857,118.3,110.1
ballymena--dunminning,ballymena|dunminning,N20002552,1408920.9686233962,0.030076492420435953,0.1477424049856145,58.6,54.5
ballymena--dunminning,ballymena|dunminning,N20002553,2031299.1442618796,0.043362512643788285,0.25784790395909873,84.5,78.6
ballymena--dunminning,ballymena|dunminning,N20002555,311.2755931925822,6.644856757629734e-06,0.0009921636053971622,0.0,0.0
ballymena--dunminning,ballymena|dunminning,N20002563,1271784.965391631,0.02714902519294552,0.0946205522744217,52.9,49.2
ballymena--dunminning,ballymena|dunminning,N20002645,401.9827764774445,8.581199513044774e-06,2.065167630715937e-05,0.0,0.0
ballymena--dunminning,ballymena|dunminning,N20002653,1085.4458221857954,2.317120957867674e-05,0.00013559258085128197,0.0,0.0
ballymena--fair-green,ballymena|fair green,N20002594,67806.60082775106,0.1673122732502754,0.22455125280783564,453.9,397.2
ballymena--fair-green,ballymena|fair green,N20002597,129.57535011302778,0.0003197261936147412,0.0004991682983733978,0.9,0.8
ballymena--fair-green,ballymena|fair green,N20002601,148352.73983290774,0.3660592603278226,0.9967966138777116,993.1,869.0
ballymena--fair-green,ballymena|fair green,N20002602,301.6963936028479,0.0007444335629407263,0.0030482910553187373,2.0,1.8
ballymena--fair-green,ballymena|fair green,N20002604,945.3657038881063,0.002332682704035967,0.003545123525551285,6.3,5.5
ballymena--fair-green,ballymena|fair green,N20002605,80714.29477952335,0.19916191017538715,0.5153088200181392,540.3,472.8
ballymena--fair-green,ballymena|fair green,N20002608,54664.867031308815,0.13488514478356076,0.9985819016394303,365.9,320.2
ballymena--fair-green,ballymena|fair green,N20002611,52312.0818606792,0.12907966522018363,0.2305975312670649,350.2,306.4
ballymena--fair-green,ballymena|fair green,N20002612,42.51432811860944,0.00010490378217457346,2.779579042115414e-05,0.3,0.2
ballymena--galgorm,ballymena|galgorm,N20002564,4989662.661926854,0.35305738788100005,0.381998280872508,885.1,1104.0
ballymena--galgorm,ballymena|galgorm,N20002565,82450.03787944005,0.005833980566767088,0.9999999999999997,14.6,18.2
ballymena--galgorm,ballymena|galgorm,N20002566,92978.28802801666,0.006578936037359721,1.0000000000000004,16.5,20.6
ballymena--galgorm,ballymena|galgorm,N20002567,617356.4563720468,0.04368276427609539,0.987492638155583,109.5,136.6
ballymena--galgorm,ballymena|galgorm,N20002568,123415.00710012787,0.008732570312731287,1.0000000000000007,21.9,27.3
ballymena--galgorm,ballymena|galgorm,N20002569,107752.94646991722,0.007624357876421884,0.9999999999999994,19.1,23.8
ballymena--galgorm,ballymena|galgorm,N20002570,454477.79567426816,0.03215783395840001,1.0000000000000002,80.6,100.6
ballymena--galgorm,ballymena|galgorm,N20002573,246122.5624945119,0.017415082922526515,1.0000000000000002,43.7,54.5
ballymena--galgorm,ballymena|galgorm,N20002574,161.88198970498925,1.145440810384393e-05,0.0009732959204903209,0.0,0.0
ballymena--galgorm,ballymena|galgorm,N20002581,1195210.3079373017,0.08457041244664715,0.11108969442713874,212.0,264.5
ballymena--galgorm,ballymena|galgorm,N20002582,2124621.5801503905,0.15033347866323069,0.13410187487508837,376.9,470.1
ballymena--galgorm,ballymena|galgorm,N20002600,54716.514005432255,0.0038716183472916428,0.12944513040905692,9.7,12.1
ballymena--galgorm,ballymena|galgorm,N20002609,856713.2730396956,0.060619118132040746,0.7976314821987336,152.0,189.6
ballymena--galgorm,ballymena|galgorm,N20002618,273528.7660924602,0.01935428469018468,0.33870637492802397,48.5,60.5
ballymena--galgorm,ballymena|galgorm,N20002621,160113.6717152474,0.011329285871600649,0.9999999999999992,28.4,35.4
ballymena--galgorm,ballymena|galgorm,N20002623,120767.17313317783,0.008545215493928173,1.0000000000000004,21.4,26.7
ballymena--galgorm,ballymena|galgorm,N20002633,271039.65874673397,0.01917816101265772,0.7251056572607611,48.1,60.0
ballymena--galgorm,ballymena|galgorm,N20002634,314387.6218882554,0.02224536608715816,0.7255285421669537,55.8,69.6
ballymena--galgorm,ballymena|galgorm,N20002635,118652.09144077337,0.008395557036418968,1.0,21.0,26.3
ballymena--galgorm,ballymena|galgorm,N20002636,85275.70941353637,0.006033918774704475,1.0,15.1,18.9
ballymena--galgorm,ballymena|galgorm,N20002637,155606.90068677487,0.011010396817390355,0.9732649348572725,27.6,34.4
ballymena--galgorm,ballymena|galgorm,N20002638,1687351.7574564242,0.11939324244696062,0.9978516725017966,299.3,373.3
ballymena--galgorm,ballymena|galgorm,N20002653,118.41112426945615,8.378506737463993e-06,1.4791774598998998e-05,0.0,0.0
ballymena--galgorm,ballymena|galgorm,N20002672,102.55857152315923,7.256815504395338e-06,8.53906343445204e-05,0.0,0.0
ballymena--galgorm,ballymena|galgorm,N20002678,140.48801375337715,9.940618138943128e-06,1.0969594379413258e-05,0.0,0.0
ballymena--glenravel,ballymena|glenravel,N20001678,25.883115501321843,2.853672396029118e-07,3.4130465610182603e-07,0.0,0.0
ballymena--glenravel,ballymena|glenravel,N20001683,2538.1512940049447,2.7983695719619213e-05,8.730556584862808e-05,0.1,0.1
ballymena--glenravel,ballymena|glenravel,N20001684,238.00166253950914,2.624022500550018e-06,4.370462085468321e-06,0.0,0.0
ballymena--glenravel,ballymena|glenravel,N20001715,791.1025359715827,8.722085520251402e-06,3.4934207880281715e-05,0.0,0.0
ballymena--glenravel,ballymena|glenravel,N20001725,608.3187319063662,6.70685247739972e-06,4.8820281665684466e-05,0.0,0.0
ballymena--glenravel,ballymena|glenravel,N20002639,37924238.58613391,0.41812336226736607,0.999951210087288,998.1,1049.5
ballymena--glenravel,ballymena|glenravel,N20002640,2886163.0871289116,0.031820604949034596,1.0000000000000018,76.0,79.9
ballymena--glenravel,ballymena|glenravel,N20002641,3691106.2278619385,0.040695286287011516,1.0000000000000004,97.1,102.1
ballymena--glenravel,ballymena|glenravel,N20002642,19301242.808872186,0.21280059508261745,0.2858443063524487,508.0,534.1
ballymena--glenravel,ballymena|glenravel,N20002643,11199506.640054857,0.12347710980247796,0.9923867423170056,294.7,309.9
ballymena--glenravel,ballymena|glenravel,N20002644,910879.9176860219,0.010042658415928052,0.24472364873941874,24.0,25.2
ballymena--glenravel,ballymena|glenravel,N20002645,2648251.617309258,0.029197576843749556,0.1360526828035649,69.7,73.3
ballymena--glenravel,ballymena|glenravel,N20002646,10337317.010143286,0.11397127289155601,0.6691715819754664,272.0,286.1
ballymena--glenravel,ballymena|glenravel,N20002647,1475537.1401384615,0.016268132813894977,0.08461008834984697,38.8,40.8
ballymena--glenravel,ballymena|glenravel,N20002648,129921.54519899064,0.0014324146069852942,0.006527728079485591,3.4,3.6
ballymena--glenravel,ballymena|glenravel,N20002650,192708.61219806815,0.002124656311480829,0.019310802823304017,5.1,5.3
ballymena--glenwhirry,ballymena|glenwhirry,N20000001,851.5541273515768,7.27821187522135e-06,4.112445520200778e-05,0.0,0.0
ballymena--glenwhirry,ballymena|glenwhirry,N20000002,4960.361123251787,4.239608273043105e-05,0.0003956604750235828,0.1,0.1
ballymena--glenwhirry,ballymena|glenwhirry,N20000005,689.2124739432404,5.890681814913393e-06,3.9591331421039295e-05,0.0,0.0
ballymena--glenwhirry,ballymena|glenwhirry,N20002612,32808.83806798178,0.0002804163201947718,0.02145035867331574,0.6,0.5
ballymena--glenwhirry,ballymena|glenwhirry,N20002622,1.2709459173170656,1.0862743037779994e-08,1.4476756347884954e-05,0.0,0.0
ballymena--glenwhirry,ballymena|glenwhirry,N20002632,21.970066555290188,1.8777761056649568e-07,5.110680228664229e-05,0.0,0.0
ballymena--glenwhirry,ballymena|glenwhirry,N20002662,21349476.51965051,0.18247344301923193,0.4350511128312469,358.6,354.0
ballymena--glenwhirry,ballymena|glenwhirry,N20002663,14264920.96671866,0.12192192350939174,0.7624913033390143,239.6,236.5
ballymena--glenwhirry,ballymena|glenwhirry,N20002664,12197812.975312581,0.10425440309327004,0.6252053785167819,204.9,202.3
ballymena--glenwhirry,ballymena|glenwhirry,N20002668,26294474.233261753,0.2247382150708721,0.4067556270850141,441.6,436.0
ballymena--glenwhirry,ballymena|glenwhirry,N20002674,3893890.7712369827,0.03328098724642903,0.43431318154788795,65.4,64.6
ballymena--glenwhirry,ballymena|glenwhirry,N20002675,3543496.1731791417,0.030286173361221844,1.0000000000000004,59.5,58.8
ballymena--glenwhirry,ballymena|glenwhirry,N20002676,5430525.030296477,0.04641456191060456,0.5715142069277238,91.2,90.0
ballymena--glenwhirry,ballymena|glenwhirry,N20002677,6977172.312842051,0.059633717636632146,0.8792947513917088,117.2,115.7
ballymena--glenwhirry,ballymena|glenwhirry,N20002679,23006361.464792896,0.1966347972964005,0.9995989852761733,386.4,381.5
ballymena--glenwhirry,ballymena|glenwhirry,N20002742,2174.8504782532364,1.8588392762399575e-05,6.162600863657973e-05,0.0,0.0
ballymena--glenwhirry,ballymena|glenwhirry,N20002746,819.6221468730589,7.005290034961004e-06,3.835002775813832e-05,0.0,0.0
ballymena--grange,ballymena|grange,N20000003,1357.5497965844072,2.6777111875958267e-05,0.00017121122999169637,0.1,0.1
ballymena--grange,ballymena|grange,N20000004,64.50078348563636,1.2722514487699376e-06,5.860927628897268e-06,0.0,0.0
ballymena--grange,ballymena|grange,N20000007,566.4244527674184,1.1172489568480123e-05,3.4357203432879615e-05,0.0,0.0
ballymena--grange,ballymena|grange,N20000009,53.3644197758602,1.0525912508911508e-06,8.543731584065437e-06,0.0,0.0
ballymena--grange,ballymena|grange,N20002577,1840670.114348377,0.036306461613892525,0.1508478932824227,78.7,71.7
ballymena--grange,ballymena|grange,N20002580,1157232.6290776522,0.022825938063771745,0.11050229370055742,49.5,45.1
ballymena--grange,ballymena|grange,N20002581,2080672.9584025308,0.04104041908783235,0.1933896667530022,89.0,81.1
ballymena--grange,ballymena|grange,N20002582,13710247.778411943,0.2704290034393731,0.8653634836736028,586.6,534.1
ballymena--grange,ballymena|grange,N20002583,8118301.319676393,0.16013015745474224,0.9818634782700715,347.3,316.3
ballymena--grange,ballymena|grange,N20002584,8712022.474731434,0.17184106325873683,0.9653640333351969,372.7,339.4
ballymena--grange,ballymena|grange,N20002585,9249968.309981568,0.18245182379948507,0.8292922446440036,395.7,360.3
ballymena--grange,ballymena|grange,N20002586,5824385.756491901,0.11488361561595539,0.9998723168875203,249.2,226.9
ballymena--grange,ballymena|grange,N20002638,1.2909464652006484,2.546338853390365e-08,7.634288960308955e-07,0.0,0.0
ballymena--grange,ballymena|grange,N20002678,2596.6452996113007,5.1217761488243e-05,0.00020275142998283909,0.1,0.1
ballymena--harryville,ballymena|harryville,N20002620,70252.45094992744,0.1663477103621616,0.23910534666928185,515.8,334.5
ballymena--harryville,ballymena|harryville,N20002625,57351.45680397118,0.13580000976869652,0.6212692671105665,421.1,273.1
ballymena--harryville,ballymena|harryville,N20002628,4.333258978079957,1.026053468118361e-05,1.8911618608655446e-05,0.0,0.0
ballymena--harryville,ballymena|harryville,N20002629,142569.50286332166,0.3375840991752572,0.9776486707511851,1046.8,678.9
ballymena--harryville,ballymena|harryville,N20002631,31885.81512190871,0.0755010290294531,0.19350831107338257,234.1,151.8
ballymena--harryville,ballymena|harryville,N20002632,6998.155667160127,0.0165706271631691,0.01627912037283193,51.4,33.3
ballymena--harryville,ballymena|harryville,N20002665,35433.48793036116,0.08390140852967572,0.9722586922883906,260.2,168.7
ballymena--harryville,ballymena|harryville,N20002666,77133.22801641584,0.1826404018632543,0.32627943284095273,566.4,367.3
ballymena--harryville,ballymena|harryville,N20002671,694.4917929999066,0.0016444567850478113,0.0005828965987711795,5.1,3.3
ballymena--kells,ballymena|kells,N20000001,1936.4549075379664,7.804275187146309e-05,9.351801669193773e-05,0.2,0.2
ballymena--kells,ballymena|kells,N20000004,1962.6699849568076,7.909926848557365e-05,0.00017833995371238163,0.2,0.2
ballymena--kells,ballymena|kells,N20002582,64.21561713741349,2.5880093850983597e-06,4.053161624094229e-06,0.0,0.0
ballymena--kells,ballymena|kells,N20002638,122.57134895024132,4.939854439903425e-06,7.248519759458527e-05,0.0,0.0
ballymena--kells,ballymena|kells,N20002674,994740.679031846,0.040089908465173484,0.11095046433163909,102.6,102.9
ballymena--kells,ballymena|kells,N20002676,4071468.731894821,0.16408779918334254,0.42848568238950885,420.1,421.0
ballymena--kells,ballymena|kells,N20002677,953577.385404133,0.03843095080068328,0.12017412677172966,98.4,98.6
ballymena--kells,ballymena|kells,N20002678,12514640.10093116,0.5043633850474689,0.9771689558694056,1291.2,1294.2
ballymena--kells,ballymena|kells,N20002680,85725.37016001817,0.003454892632121078,1.0,8.8,8.9
ballymena--kells,ballymena|kells,N20002681,248029.59354275433,0.009996056169594801,0.9999999999999997,25.6,25.6
ballymena--kells,ballymena|kells,N20002682,224445.46575629726,0.00904557174272866,1.0000000000000002,23.2,23.2
ballymena--kells,ballymena|kells,N20002683,142353.31915145283,0.0057371048101197315,1.0000000000000004,14.7,14.7
ballymena--kells,ballymena|kells,N20002684,5573678.522392693,0.2246296612645846,0.9994512788067429,575.1,576.4
ballymena--park,ballymena|park,N20002597,45214.24889930253,0.06801378030751247,0.17418065755260448,167.9,126.2
ballymena--park,ballymena|park,N20002599,28.395453864333746,4.271401622002158e-05,0.00019880991757527714,0.1,0.1
ballymena--park,ballymena|park,N20002601,55.543041970676306,8.35509235731835e-05,0.0003731991483487022,0.2,0.2
ballymena--park,ballymena|park,N20002606,182265.7492086662,0.2741742465272627,0.7765753782010167,676.7,508.9
ballymena--park,ballymena|park,N20002608,77.6302456429028,0.00011677572006412487,0.001418098360587377,0.3,0.2
ballymena--park,ballymena|park,N20002610,56876.23068142023,0.08555637995669964,0.41407423593839904,211.2,158.8
ballymena--park,ballymena|park,N20002611,84826.186006726,0.12760025257158805,0.373923353539,314.9,236.8
ballymena--park,ballymena|park,N20002613,239442.46784117093,0.36018263712192805,0.8743351536652253,888.9,668.5
ballymena--park,ballymena|park,N20002615,55869.25733532732,0.08404163481321146,0.7256859788351496,207.4,156.0
ballymena--park,ballymena|park,N20002617,76.75753432768981,0.00011546293931226562,0.0008130424408722873,0.3,0.2
ballymena--park,ballymena|park,N20002618,26.529469023724932,3.990709835461667e-05,3.2851024812336425e-05,0.1,0.1
ballymena--park,ballymena|park,N20002620,20.80645072039351,3.129821688352227e-05,7.081508965435116e-05,0.1,0.1
ballymena--portglenone,ballymena|portglenone,N20001731,27.975268215507946,8.217298335596074e-07,2.432159508580689e-06,0.0,0.0
ballymena--portglenone,ballymena|portglenone,N20002550,1178944.1154546395,0.034629643022746244,0.13244108485648806,71.4,71.0
ballymena--portglenone,ballymena|portglenone,N20002552,7935800.632854351,0.23310175555645624,0.83216468282804,480.4,477.9
ballymena--portglenone,ballymena|portglenone,N20002553,5846668.382473573,0.17173675690247514,0.742161090267455,353.9,352.1
ballymena--portglenone,ballymena|portglenone,N20002560,187633.53860118915,0.005511442294572324,0.9999999999999997,11.4,11.3
ballymena--portglenone,ballymena|portglenone,N20002561,233332.36232135852,0.0068537739040554395,0.9432180875239533,14.1,14.1
ballymena--portglenone,ballymena|portglenone,N20002562,347830.0045173261,0.010216963409152078,1.0000000000000002,21.1,20.9
ballymena--portglenone,ballymena|portglenone,N20002563,7170134.27235655,0.210611501446032,0.5334565851886899,434.1,431.8
ballymena--portglenone,ballymena|portglenone,N20002577,10112086.929061,0.2970267682563737,0.8287128682358075,612.2,608.9
ballymena--portglenone,ballymena|portglenone,N20002580,1031904.1468267808,0.030310573478304827,0.0985348772911454,62.5,62.1
ballymena--slemish,ballymena|slemish,N20001684,56.13240773221462,4.585924404181186e-07,1.0307682607845986e-06,0.0,0.0
ballymena--slemish,ballymena|slemish,N20002642,48220235.07533495,0.3939513050326937,0.7141239444397485,785.5,681.9
ballymena--slemish,ballymena|slemish,N20002648,16465385.39656278,0.13451946168881482,0.8272804824486483,268.2,232.9
ballymena--slemish,ballymena|slemish,N20002649,12680356.3935457,0.10359640391036169,0.8946891758705475,206.6,179.3
ballymena--slemish,ballymena|slemish,N20002651,11770224.929112935,0.09616078113489322,0.981352978304085,191.7,166.5
ballymena--slemish,ballymena|slemish,N20002662,24217201.164187394,0.19785050794476292,0.49348846124824625,394.5,342.5
ballymena--slemish,ballymena|slemish,N20002663,1540639.008106919,0.012586764599545651,0.08235053303184131,25.1,21.8
ballymena--slemish,ballymena|slemish,N20002664,7312479.464142535,0.05974174168630831,0.3748050163195974,119.1,103.4
ballymena--slemish,ballymena|slemish,N20002668,192720.7186215663,0.001574496235640287,0.002981243741927662,3.1,2.7
ballymena--slemish,ballymena|slemish,N20002685,1078.801904569023,8.813632233703289e-06,2.217638316639742e-05,0.0,0.0
ballymena--slemish,ballymena|slemish,N20002690,1134.1163805379663,9.265542307578296e-06,6.758668608223113e-05,0.0,0.0
ballymena--waveney,ballymena|waveney,N20002609,942.690063913284,0.0007819709559536203,0.0008776790282065954,1.6,1.7
ballymena--waveney,ballymena|waveney,N20002610,4232.81156162611,0.003511160061957309,0.030816005073699575,7.4,7.4
ballymena--waveney,ballymena|waveney,N20002615,21118.942746762175,0.017518376909438305,0.27431402116485293,36.7,37.1
ballymena--waveney,ballymena|waveney,N20002617,86633.20878989492,0.07186312414659692,0.9176490119449439,150.5,152.1
ballymena--waveney,ballymena|waveney,N20002618,516890.54195215437,0.4287659398210141,0.6400574396625475,897.8,907.3
ballymena--waveney,ballymena|waveney,N20002620,9063.870502847933,0.00751857238457517,0.030849029029515605,15.7,15.9
